0.1288209	0.010855142	-0.029090967	-0.083999716	0.042282384	0.04007792	0.020356093	0.06508514	-0.079976946	-0.0546723	-0.015176259	0.061211012	-0.18967378	-0.056502573	-0.012252607	-0.003201956
-0.027439008	0.038908143	-0.0056999465	-0.02327694	-0.09729457	-0.0071877036	-0.011694136	-0.027460488	-0.010418678	-0.012999328	0.07021653	0.061561044	-0.03284679	-0.071671866	-0.028266937	0.009825018
-0.0048416434	-0.0453951	0.10050574	0.009849973	-0.123700984	-0.080614336	-0.044702996	-0.07771305	0.121445484	0.06974933	-0.00938948	-0.0039876755	-0.13676111	0.08808824	0.052489545	-0.030376246
0.094773695	0.053658485	-0.06512104	-0.03308377	0.073002845	0.023249654	0.025097508	0.059959553	-0.0017235124	0.030887593	0.054681122	0.08872912	0.060220815	-0.03892387	0.0067078783	0.0032056887
0.0066082585	-0.01644323	0.020984028	0.052399524	0.040865015	0.03623072	-0.07410645	-0.0011161705	-0.059867524	-0.003116333	-0.0011324751	0.07967086	0.093394265	0.05486035	0.05610571	-0.043146223
-0.021722963	-0.11028334	-0.041968197	0.0003657652	-0.016551584	-0.006601014	-0.03420413	-0.0033511082	0.031750306	-0.056560613	0.086505264	-0.0076668398	0.06371486	-0.060613465	-0.044874504	-0.06946725
-0.079582445	-0.01183724	0.027789596	0.002789259	0.057134856	-0.020663338	0.07760068	0.05180551	0.09979752	-0.07086792	0.09971107	0.016274799	-0.073785596	-0.043657217	0.051585145	0.045699194
0.06704298	-0.05212339	0.15445721	0.076279685	-0.043922275	-0.0059175515	0.1086814	-0.06596842	0.023358922	0.04923923	-0.06093417	-0.05943881	-0.0726085	0.117159314	0.011999803	-0.09941002
-0.010144093	-0.10342886	0.004068078	0.056285616	-0.11171896	0.02076649	-0.090187185	-0.023587056	0.04213947	0.07021222	-0.0739	0.0025809377	-0.017710347	-0.02599192	-0.03669962	-0.07102198
0.015141219	-0.045806404	0.11255626	0.09429605	-0.023074217	-0.024498422	-0.010620726	-0.104448274	0.044283193	0.0033819482	0.047253642	0.015788993	0.17794292	0.10635434	0.08136493	-0.05778478
0.037115674	-0.032781404	0.090568684	0.08698314	0.043844838	-0.015312881	-0.028305542	-0.0008488571	0.03435905	-0.013599338	0.058406826	-0.04877827	-0.013216889	0.042363733	-0.030408205	-0.018096445
0.00655963	-0.024321787	0.092105076	0.049806282	-0.06998949	-0.051917035	-0.015139734	-0.000810818	0.11772502	0.06480977	-0.008343612	-0.066917345	0.062344737	0.01972208	-0.032825682	-0.0013870143
0.03861987	-0.002692259	0.010302113	-0.0094481455	0.047615573	-0.0026958913	-0.039514568	0.06807606	0.10002594	0.012418543	-0.07367051	0.03395277	0.002881435	0.006867882	-0.014098607	-0.021426048
-0.05920647	-0.03946622	-0.06049438	-0.013935097	0.041650843	-0.12679921	-0.015406177	-0.010617489	-0.061262127	0.02912324	0.10846199	-0.026127506	-0.13589455	-0.0014340241	0.05198294	-0.012855996
0.108407095	-0.028923199	0.107774995	0.037147786	-0.016633643	-0.06479607	-0.010499919	-0.08446793	-0.097774014	0.04835917	0.03969889	-0.08868841	0.046774004	0.080826536	0.0069884476	-0.08219447
-0.009142111	0.018105026	0.021386713	-0.061061822	-0.04177558	0.03430451	0.047323454	0.043440707	0.056884117	0.01886415	0.011810308	-0.010927723	0.104552515	-0.07522076	0.026899531	-0.027443014
0.1163936	-0.021983473	0.17121096	0.11223372	-0.14527383	0.0011791362	-0.016880777	-0.067990206	0.06092239	0.055764798	-0.10295675	-0.09401148	-0.0384102	0.055999994	0.0977527	-0.1264488
0.018673282	0.003322281	0.07624162	0.07769333	-0.11344424	-0.0021452403	0.027935354	-0.014238114	-0.004710786	0.01942203	-0.05895155	-0.012685377	0.046363205	0.008512844	0.014510841	-0.020301512
0.04263444	-0.00017672889	0.028034374	0.096119724	-0.05246579	0.0176302	-0.10882001	0.001495146	-0.07653184	0.10380513	0.028492063	-0.03630155	-0.001147127	0.032038618	0.07461021	-0.08203168
0.108468324	-0.008766453	0.0055210707	-0.008991995	-0.014356667	0.074598566	0.033596836	-0.02231229	0.121335395	0.024047041	-0.05860088	-0.068622366	-0.03446579	0.028544413	0.10015788	-0.049952336
0.058282632	-0.096217535	-0.039070982	-0.00053951563	-0.0037765098	-0.029612223	-0.0019082059	0.022878649	0.006632695	-0.0891107	0.039241772	-0.020618625	-0.048605494	0.0014098764	-0.025249142	-0.023706606
-0.017444141	0.05820735	-0.05055611	0.017812345	0.04582348	-0.0333283	-0.07690813	0.015560495	0.08441683	-0.022020025	-0.04487368	-0.02827745	-0.024632327	0.021026516	-0.012952044	-0.023755359
-0.01910973	-0.08532995	-0.0012887025	0.0853496	-0.1316999	-0.061583146	-0.09652982	-0.0178474	0.0003442999	0.110160865	-0.039424933	-0.1516349	0.026012303	0.07096617	0.010084367	-0.10900516
-0.024057519	0.0180046	-0.034703232	0.036047343	-0.0008594261	0.06706118	-0.05090721	0.027116744	0.12704982	0.0032156156	0.010912199	-0.027401378	0.0037121396	0.045856997	-0.04082895	0.016314834
-0.056902338	-0.024736969	0.046602406	-0.00544585	-0.022242552	0.09793408	-0.015282396	0.07109134	-0.07548749	0.034078635	-0.025667438	-0.041848507	-0.015284791	0.10770281	0.011195069	0.037740264
0.045250304	-0.036618102	-0.043369904	-0.011491337	0.040415	0.0052979044	-0.089655414	0.012702715	0.00480513	-0.084394075	0.007653552	0.050309118	0.0674471	-0.06987561	-0.0030857513	0.06989909
-0.011700734	-0.007379032	-0.043911632	-0.043520447	0.080786355	-0.021785332	-0.036206547	0.01179866	-0.081211485	0.011726336	-0.096347526	0.043040793	-0.053703595	-0.012239145	-0.034591176	0.094286546
0.0013170199	0.034542643	-0.11301353	-0.09798373	0.04897833	-0.120768	0.12232585	0.08720579	0.054548707	-0.0832561	0.018300882	0.013713921	-0.111331955	-0.030483942	-0.0636498	0.12474523
-0.061538085	0.04779003	-0.03897754	-0.016413474	0.034490384	0.074314676	-0.053833585	-0.083206125	-0.079809144	-0.075487144	-0.003540647	0.09300371	-0.095829286	-0.014558987	-0.008836469	0.011194685
-0.019085303	-0.050877683	0.057833765	0.028849915	0.0044353483	-0.06876146	-0.057804994	-0.073142245	0.033778805	-0.026407659	0.016033577	-0.014517727	-0.0019433743	0.10178226	0.0010141998	-0.08535317
-0.031425923	0.12383368	-0.042762317	-0.16079408	0.086432785	0.09330116	0.01886016	0.090453036	-0.048786465	-0.09919168	-0.09285621	0.14501831	0.048143357	-0.1419569	-0.050001815	0.15869129
-0.1222821	0.03554806	-0.0102917915	-0.058128633	-0.06548794	0.020996852	-0.010804455	-0.00060193066	-0.06618369	0.006266488	-0.032974925	0.026617615	-0.06582725	-0.03511099	0.05566468	0.055790886
0.025769513	0.075834654	0.00654917	-0.044206347	0.014221828	0.0308034	0.04306864	-0.080388874	-0.04920383	0.0884531	-0.038055565	0.013545632	0.07440464	-0.005892555	0.0025841927	-0.06697912
0.047218338	-0.016486123	-0.07717933	-0.017478615	-0.04025694	-0.06572415	-0.04367109	0.088067934	0.039022047	0.080916	-0.00281204	0.037128124	-0.09673255	-0.04440337	-0.014239786	0.022890233
-0.024336811	-0.107808195	0.07481127	0.09211613	-0.063473016	-0.055494223	-0.046118554	-0.061557535	-0.15218899	0.11432758	-0.055980407	-0.07122426	-0.06400263	0.07450144	0.0075069224	-0.024785912
0.042943805	-0.12744996	0.104324564	0.022784868	-0.15244071	-0.059902128	0.07668709	-0.10172891	0.041017395	0.09993765	0.0063780015	-0.019767167	-0.05501022	0.077569045	0.09036977	-0.05357061
0.020651061	0.05210534	0.032502037	0.06343238	0.08468886	0.037462	0.07027873	-0.04884709	-0.025975691	-0.023676595	-0.13643484	0.032043215	0.12098456	0.03513965	0.026655104	0.04801255
-0.10442304	-0.05766715	0.14448647	0.0619935	0.015285132	-0.106799215	-0.010359937	0.005704255	0.086596236	0.016131854	-0.03169382	-0.016836204	0.047388498	0.023548061	0.09221902	-0.0008165656
0.0027042893	-0.13882677	0.114073314	0.124360055	-0.12249897	-0.11451184	-0.044104643	-0.16818988	-0.004357995	0.049785912	-0.042063702	-0.12935714	0.01238581	0.054685954	0.08659444	-0.17311062
0.05895754	-0.08663783	0.12106214	0.062217407	-0.03707971	-0.13245428	0.04116929	-0.092963636	0.12751919	0.0979194	-0.10787925	-0.047154512	-0.003130278	0.07179231	0.08378594	-0.14762151
-0.046012256	-0.10344331	0.09145728	0.061952207	-0.056311004	-0.07236058	-0.020575646	-0.034404986	-0.1154722	0.06730454	-0.10701854	-0.07358765	-0.047260664	0.011631755	0.04057526	0.036306847
0.03480335	0.033131074	-0.027560052	-0.02072036	-0.013927676	0.03300613	-0.09677336	0.059317373	-0.013346832	0.03137611	-0.036712684	0.030088607	-0.026150426	0.07654391	0.041567836	-0.0004781811
-0.12438221	0.10257368	-0.045509107	-0.10424599	0.08987654	0.055085514	0.09523083	0.040283196	0.022310622	-0.10686181	0.078282624	0.11730029	-0.006671822	-0.07638639	-0.14343032	0.15909877
-0.08268481	-0.027125793	-0.050435558	0.01812582	0.025172854	-0.061880026	0.099599265	0.04307495	-0.06261566	0.0003768931	-0.06623661	0.043534514	-0.04137615	-0.070786454	-0.031293273	0.03935461
0.011550567	-0.044233326	-0.067712225	0.0024519498	-0.045760956	-0.0014509455	0.05366073	0.030527115	-0.089182526	-0.022953914	0.12136969	0.00074022554	-0.053475793	0.06811833	-0.003787797	0.013393934
-0.08616239	0.006667041	0.018902833	-0.0061295764	-0.08581333	-0.05468422	0.10561403	0.027497333	-0.017728552	-0.047695726	-0.022584755	0.026202222	-0.015543718	-0.10970766	-0.013286325	-0.044820722
0.061298978	-0.04486314	0.13341941	0.13841748	-0.042768206	-0.035956156	-0.10074126	-0.08404549	-0.09552809	0.07609925	0.043176483	-0.0693318	-0.025404874	0.06692122	0.09481124	-0.0011521481
-0.09208183	0.077675514	-0.01958327	-0.025808299	0.017977742	0.046753712	0.059875164	0.03408785	0.044458847	0.04363136	-0.08765839	0.03185928	-0.024884997	-0.052016612	-0.075582296	0.050160766
-0.03589824	-0.021041902	0.09317417	-0.028710855	-0.05457293	-0.050415173	-0.09345613	-0.06261529	0.13156909	-0.016081063	0.058868032	-0.08745227	-0.110952936	0.024275891	0.015831193	-0.040054318
-0.110206164	0.045655884	-0.05127185	-0.12534583	0.04191728	0.03329256	0.115105696	0.037884064	-0.00012614086	0.010228109	-0.061057545	0.027272098	0.037888847	0.014894869	-0.04185394	0.07006287
-0.041493643	0.03320178	0.0693284	-0.018621374	-0.055893827	-0.010324421	0.032907046	-0.029962484	-0.0193591	0.029296141	-0.034407314	-0.010234236	-0.036552366	0.086440995	0.027747659	0.06703682
-0.065125726	0.02990703	-0.018742826	-0.034147374	0.0837097	-0.07885872	0.02438529	0.02876742	0.06233368	0.009067854	0.04329738	-0.057556678	-0.040424347	-0.1385883	-0.006938466	0.017204355
-0.06381897	0.071819395	-0.07108634	-0.052538667	0.09898287	0.017299095	0.11616123	0.10075212	-0.06254204	-0.09503579	0.12638703	0.15256095	0.06871221	-0.04685589	-0.020335274	0.020429209
0.0346953	0.076208785	-0.05863674	-0.007997758	-0.0020067873	-0.06867509	0.03746467	0.031646464	-0.014478568	-0.008754497	-0.0006780599	0.010880405	-0.09289529	-0.068670355	-0.003444837	-0.026013104
0.096785896	-0.0788897	0.06078669	0.088547215	-0.017852139	-0.08120249	0.027582638	-0.13014121	0.025002152	0.013758747	0.0051187947	-0.059236057	0.055806827	0.07830457	0.03563999	-0.099346235
-0.12992361	0.01661155	0.03874503	-0.00839898	-0.045360077	-0.041983616	-0.012354028	-0.015153871	0.031108737	-0.011091162	0.008521813	0.0006463146	0.0056978054	-0.016888084	0.05807648	-0.04232214
0.05595301	0.041383207	0.021807443	0.05491449	0.008248341	-0.10440925	0.08989962	-0.050483294	-0.0766531	-0.03130038	0.085162304	0.024827909	0.1282377	0.07264421	-0.026164312	-0.021035446
-0.032187946	-0.09474378	0.023852078	0.08754607	-0.065176696	-0.043405272	-0.0552504	-0.062192447	-0.015583961	0.027460257	-0.02472515	-0.107773356	-0.08476806	0.04332	0.08664311	-0.14149782
0.02074045	0.080345914	-0.032762293	-0.11444425	0.14106417	0.1221491	0.08430962	0.07856072	-0.1264054	-0.037102435	-0.0073838094	0.110007115	0.12117271	-0.054019265	-0.05756729	0.037438363
0.047532145	-0.14710014	-0.00904915	0.038149018	-0.037454717	-0.08560011	-0.08687536	-0.048017252	-0.02755687	0.070613295	-0.09631981	-0.024074415	-0.15624367	-0.04181429	0.054953925	-0.054764625
0.03911782	-0.046414793	0.10736774	0.035803262	0.034798946	0.03554514	0.084166184	-0.018033918	0.07369282	0.09593063	0.07765776	0.02358411	0.0642706	-0.02354836	0.052797474	-0.026778251
-0.09816515	0.07663395	-0.059139933	-0.014588694	0.073116004	-0.012187569	-0.035143614	0.0044751554	0.039205138	-0.040407345	-0.089916505	0.02137463	-0.017876156	-0.1160991	-0.037276644	0.009587477
0.003190385	-0.03300033	0.027155459	0.04506997	0.024917325	0.01862292	0.00482708	-0.007855387	-0.04649259	-0.07411881	-0.024253285	-0.007991538	-0.10135888	0.00340378	-0.06875765	-0.00681617
0.039875064	0.06799541	-0.0743856	-0.09302232	0.115323246	0.10406295	0.058518715	0.13883115	0.084640376	-0.0232054	-0.030649388	0.12845998	-0.031151505	-0.096718416	-0.1040342	0.07374711
-0.016747147	0.023572564	0.02236066	0.049754176	-0.004399461	-0.032937396	-0.03483093	-0.050128736	0.068512954	0.013226186	-0.12746301	-0.01222642	-0.001198852	0.04110866	-0.005488991	-0.0008054009
0.053017687	0.042380963	-0.07663218	-0.115895145	0.07539204	0.043301284	0.06006068	0.08566378	0.052034523	-0.087999046	-0.046431717	0.061000723	-0.042115614	-0.028478712	-0.07701467	0.09986404
-0.12878136	0.091185786	-0.054981235	-0.1587859	0.06478753	0.13639674	0.05091256	0.073858075	-0.00096796075	-0.09377635	0.057575136	0.16235949	-0.0024159122	-0.111790106	-0.04645821	0.118532375
0.039282035	-0.08454308	0.07486524	0.121829525	-0.09187033	-0.08288235	-0.18063986	-0.16427077	-0.014429176	0.15479103	-0.07512889	-0.1305065	-0.06138538	0.10950308	0.077753656	-0.08591591
-0.07840782	-0.03940012	0.0006424438	0.012062517	0.020129215	-0.12084632	0.043895938	-0.09129802	0.04763322	-0.062348936	0.10328101	-0.055732585	-0.010453037	0.0074996203	0.012375173	0.0021141164
0.044334374	0.05183082	-0.05584761	0.0069912937	0.009403932	-0.050139382	0.092968516	-0.020890398	0.03536552	-0.002067362	-0.04604685	-0.012019942	0.11345164	0.004908632	-0.003932631	-0.043102942
-0.010933036	-0.082102165	0.09590977	0.019524723	6.460609e-05	-0.036509715	0.06641467	-0.04838199	0.06347089	0.016113117	-0.083951764	-0.07362804	0.01860185	0.11660235	0.14832066	-0.048697434
-0.04444079	0.049704295	0.059071817	-0.005984072	0.042776346	-0.041086547	0.04050031	0.0087303715	-0.024385845	-0.0021952495	0.061461885	0.02004601	-0.09665876	-0.063482024	-0.118605904	0.0679495
0.0057477746	0.0634684	-0.054252304	0.0040519875	0.097027406	-0.013811864	0.054206878	0.06921808	-0.017739516	-0.0021082389	0.05218326	0.0468484	-0.019173652	0.049247958	-0.0765988	0.09219151
0.03429636	-0.07637808	0.053588506	0.025107352	-0.09801831	-0.045680687	0.025484972	-0.07524517	-0.096726075	0.08980253	-0.049991153	-0.031461284	0.07065174	0.014462726	0.049062464	-0.028073383
-0.010297934	0.019498818	-0.069030575	0.011095136	-0.038995516	0.039171867	-0.05020698	0.042952932	-0.007056488	0.08808187	-0.039416797	-0.009744063	-0.095460154	-0.049270652	0.018839912	0.02554621
0.028907588	0.0044565704	0.020529665	0.0058236923	-0.036299642	0.08124828	-0.032510325	-0.045743577	-0.06641087	0.011586377	-0.029999407	0.023741467	0.10578301	0.062998846	-0.06596258	-0.01042962
-0.027237272	-0.09528981	0.05118961	0.09581813	-0.04274493	-0.044521663	0.067838825	-0.12503617	0.007905871	0.008009202	-0.026856866	-0.07405239	-0.10553455	0.004608153	-0.03129185	-0.063279346
-0.0039128214	0.07923758	0.03154222	0.0034499194	-0.03533235	-0.010475789	0.08926853	0.004350391	-0.052200973	0.004074999	0.12699549	0.049461737	0.03406691	-0.094781496	-0.028829543	0.016070127
0.087172054	-0.026609715	0.07523773	-0.023214463	0.0075250715	0.028646812	0.06100819	-0.06127495	0.011073883	0.012041554	0.019779297	-0.00981599	-0.015345993	-0.08217378	0.037808206	-0.0007587544
-0.0786496	0.14571051	-0.12983881	-0.113253005	0.11979555	0.04993485	0.1138089	0.14740118	-0.055838466	-0.010151855	-0.052155863	0.14218856	-0.018502247	-0.13329203	-0.072234415	0.051993273
-0.032064784	-0.028553694	0.00028787312	0.07100405	-0.16350254	-0.050325073	-0.121984206	0.02148708	-0.054626442	-0.033160195	-0.08509523	-0.0668556	-0.033482864	0.096239656	-0.04613048	0.060161695
-0.10710256	-0.013051396	-0.06332012	-0.09794082	-0.07935438	0.011623062	-0.087369464	0.038509678	-0.03996052	-0.041676223	0.07207719	0.015509064	0.02969793	-0.05128985	0.030871462	0.05767034
0.14708754	-0.05253406	0.13209878	0.06315772	0.011343153	-0.07457325	-0.09345981	-0.08524755	0.05817392	-0.017749982	-0.013758414	-0.028601972	-0.042901672	-0.028037857	0.121878445	-0.09285433
-0.02318439	0.053471852	0.012849255	-0.039066255	0.04155679	0.071731254	-0.08100226	-0.049765393	-0.07573083	0.03743594	0.020125395	0.045005307	0.03315612	-0.05308811	-0.036070682	-0.061098654
-0.09685496	-0.026933806	-0.009510473	0.068107784	0.07744788	0.011975037	-0.1076939	0.05991472	-0.06292293	-0.010144488	-0.05098527	-0.07314428	-0.12173684	-0.006770092	0.029930716	-0.020639202
0.11994876	-0.10962631	0.1543613	0.09897911	-0.08101042	-0.031125478	0.04088136	-0.10870058	0.06269727	0.10160393	0.04200467	-0.11866731	0.014412868	0.049953785	0.07079157	-0.045750305
-0.001753927	-0.11873156	0.07004785	0.109540984	-0.09867518	-0.098042384	-0.021383084	-0.12976035	0.00827417	-0.029177211	-0.11096289	-0.13521843	-0.081243515	0.105221614	0.17143719	-0.07695406
-0.099971585	-0.12834418	-0.0077003143	-0.037992846	-0.03641916	0.030882558	-0.029176978	-0.06900573	-0.032472853	0.011523958	-0.016847966	-0.051065627	0.10037253	-0.062230993	0.011030458	-0.03571055
0.09937747	-0.01737424	-0.019959146	0.014088017	0.008459397	0.014738812	-0.12360193	-0.07993634	-0.02973058	-0.041059405	-0.0394011	-0.00036284947	0.035479765	-0.0014837475	-0.034977376	-0.058169216
-0.041187026	-0.044261124	-0.025163896	-0.008904882	0.0508406	0.08358376	0.06620421	-0.04896382	0.022782922	-0.08483475	0.028719006	0.03307398	0.10041499	-0.04518926	-0.01739354	0.06684629
-0.09799485	0.048375897	-0.034141816	-0.07450131	0.03321388	0.011982425	0.028849203	0.030033078	-0.0069623096	-0.1777736	-0.046826843	0.05987599	0.056786947	-0.055432137	-0.014188054	-0.00022436584
-0.02896131	0.083082326	-0.01192908	-0.061006535	0.06705541	0.010058071	0.107046604	0.05660421	-0.0038831297	0.042629115	-0.1005204	0.09647097	-0.09059936	-0.065275	0.060402367	0.03444354
-0.012392148	0.024176667	-0.01921643	-0.040865935	0.0665069	-0.0477326	0.012847705	0.0067969784	-0.04091446	-0.021279184	0.08888009	0.07899183	0.07283291	-0.018243266	-0.01344417	0.010736705
-0.004456586	-0.036611978	-0.051689968	0.015732622	-0.031985328	-0.051308412	0.043298874	-0.03143389	0.040209882	-0.054230805	-0.05365449	-0.01059489	-0.023008345	0.019125525	0.005433931	-0.05478591
-0.09704781	0.024726627	0.0019795047	-0.07127007	0.056378786	0.016856743	0.019574525	0.02915513	-0.072876744	-0.06898377	-0.0024077375	-0.005528425	0.051432244	0.02697897	0.0032700892	0.021283723
-0.113057695	-0.03326061	-0.0574412	-0.017366773	0.026453009	0.0050165695	0.047895078	0.07345263	0.06883854	-0.055456664	0.005608833	-0.013976307	-0.052810274	-0.031066813	0.004836984	0.029296849
-0.022933044	0.12817915	-0.108502254	-0.15062578	0.11282257	-0.017690416	0.04586922	0.081142075	0.05810327	-0.12672661	0.028038355	0.08527245	0.0028926432	-0.07061778	-0.08277463	0.16933766
-0.0033691819	0.0041802865	0.08357849	-0.049202036	-0.027225357	0.00058031466	0.11054683	0.026811952	0.03568866	0.05153255	0.027814876	0.010700639	0.03483568	0.0018711562	0.06894351	-0.052957438
0.08388715	-0.13369016	0.076297015	0.07063422	-0.09869652	-0.13306752	-0.076277226	-0.14403535	-0.0988452	0.028130941	-0.009130069	-0.0800078	0.077888854	0.01976472	0.17766611	-0.110217646
0.11584419	-0.027988665	0.07786853	0.013721562	0.023356734	0.04951132	-0.057231106	-0.0069505186	0.038820032	-0.0028778298	-0.020002676	-0.04202733	-0.028189184	0.01990725	-0.026576327	-0.008446847
-0.13259563	0.040689677	-0.06839406	-0.054444633	0.08931956	0.034438718	0.14161357	-0.02362218	0.032990333	-0.12218293	-0.046353117	-0.004329386	0.02931737	-0.06614291	0.011460937	0.10847613
-0.03746422	0.1267526	-0.0833019	-0.17224282	0.10650757	0.052138004	0.04789263	0.051663578	0.021331465	-0.0054075867	-0.0017526189	0.14755575	-0.12834965	-0.060299568	0.04773424	0.15821661
-0.020169301	-0.054645784	-0.018024866	-0.020739462	-0.025013871	-0.086606085	-0.0861224	-0.027840937	0.021573635	-0.045402873	0.09149457	-0.0035129604	-0.047326624	-0.034106843	0.05724126	-0.04902927
0.09616173	-0.07280574	0.039638244	0.11019883	-0.11335257	-0.05191721	-0.0085446285	-0.11917081	0.02787803	0.06841784	-0.1103012	-0.048421793	0.07023859	0.1622515	0.09358676	-0.019365575
0.051706605	0.06505333	0.021723894	0.022565482	0.07920478	-0.018255295	0.0012061078	0.040950563	-0.055515923	-0.04263527	0.0039639315	-0.0043166885	0.058517568	-0.04377165	0.022401633	0.055935208
-0.05771678	0.068327114	0.11843102	-0.035417724	0.14827774	0.003997639	-0.07363734	-0.009471792	-0.0652405	-0.006780901	0.1099506	0.087513514	-0.050804857	0.025458146	0.06006654	0.033056874
0.018774983	0.04396691	0.022902919	0.03903934	0.014492399	0.06740869	-0.0027279633	-0.034935463	-0.0037073765	-0.049282864	0.07410308	0.06389841	0.02098149	-0.058046553	-0.08445924	0.061312377
0.08656124	-0.033265613	0.08384934	0.064372264	-0.047367297	-0.07458853	0.010495892	-0.015634358	0.0037583436	0.011456833	-0.068041846	-0.03307581	-0.10001275	0.047711477	-0.051411256	-0.1316571
0.03250938	-0.04457744	0.008345915	0.054790776	-0.037369873	0.00031953983	0.03098407	0.0003065156	-0.022235924	0.030562365	-0.011712342	-0.08115409	0.0605948	-0.045001075	-0.032237023	-0.04931256
0.091512695	-0.13676646	0.021021059	0.1714559	0.028195394	-0.13731118	-0.10162641	-0.09372797	0.064654686	0.034043815	-0.12947011	-0.121471174	0.00084363774	0.07617432	0.16115257	-0.03959885
-0.042778123	-0.07692788	0.061368354	0.052281033	0.08131775	-0.047111906	-0.00069373084	0.0030435626	-0.0020444738	0.009205911	-0.012752588	-0.030678697	-0.030355988	-0.0046784533	0.014504041	-0.03735871
-0.056341495	0.13276495	-0.07712953	-0.09709863	0.09909509	0.049456287	0.055371765	0.15628456	0.025644543	-0.069367245	0.036308788	0.12353798	-0.08758899	-0.06323538	-0.02304917	0.041295413
0.010625907	0.07799288	0.0016888091	-0.02683213	0.049424686	0.06114433	0.06628131	0.08217672	0.02200707	-0.13011748	0.054825883	-0.01157951	-0.008177686	-0.010396439	-0.04977532	0.012482857
-0.07909141	0.11062541	-0.099902004	-0.19407503	0.121749036	0.09816644	0.16031577	0.17180331	-0.05218383	-0.13520195	0.017643716	0.13100822	-0.03671433	-0.10105941	-0.1727037	0.10252758
-0.042066764	-0.009801241	0.032265745	0.003958927	0.058254123	0.056962322	0.023906779	-0.009639784	-0.11486931	0.02347015	0.07891723	-0.00040873187	0.10761329	0.015771965	0.00020652346	-0.07966603
0.037390064	0.003381572	-0.07989365	0.024121424	0.046271563	0.10335613	0.073900744	0.060353145	0.011329969	-0.01252906	-0.065060444	0.03654373	0.059728958	0.0025376533	-0.028630273	0.019312657
0.0265782	0.04180044	-0.01183541	-0.0014458227	0.04945375	0.05496442	-0.029825032	-0.010068601	0.05381904	0.012518749	0.13326259	-0.009407226	0.051970575	-0.09021548	-0.0814497	-0.07452011
-0.03701712	0.06596993	-0.09511518	-0.029454378	0.03307562	0.034550052	-0.00984016	0.0502794	-0.032943774	-0.06846441	0.05547926	-0.018550687	0.021467958	-0.01903482	-0.035579	-0.01210383
-0.022215454	-0.051870193	0.003075083	0.014024684	0.05923401	-0.059780274	-0.060858835	0.022248741	0.06122131	0.041278765	-0.10240289	-0.064068295	0.050929114	0.021214973	-0.0011103939	0.05061048
-0.004324189	0.014538022	0.023426	-0.04855538	0.016542306	0.062283885	-0.057387106	0.04355424	0.022624228	-0.08024071	-0.14298955	0.020931307	-0.18059288	-0.029585052	-0.09302813	0.015341192
-0.061305474	0.124600805	-0.06970369	-0.09854084	0.10993023	0.09496025	-0.024769502	0.07818938	-0.023945969	-0.08432184	0.014375121	0.10570598	-0.060599267	-0.09487013	-0.0635091	0.06978016
0.012224323	0.101636685	-0.033534646	-0.012674046	0.014312735	0.00021887639	-0.055740215	-0.05460277	-0.015151705	-0.11557047	0.026400533	0.00953873	-0.020590147	-0.020009454	-0.079423785	0.06354619
-0.10813815	0.040030144	-0.090590894	-0.05616454	0.05243949	0.029989203	-0.092036664	0.084651716	-0.05303003	-0.06570339	-0.06065697	0.032842435	0.120519176	0.004129366	-0.058198914	0.087578975
0.009739801	0.1528319	-0.089274675	-0.12944098	0.025685266	0.10711353	0.14100409	0.1037032	-0.079463705	-0.109333515	0.0038319202	0.038995516	-0.030832194	-0.008554183	-0.09378658	0.1329415
-0.011413796	0.008803524	-0.0440925	-0.008698251	-0.029596562	0.052316166	0.05330156	0.0019536423	0.13171245	0.0036630144	-0.04090219	0.107078455	-0.07700787	-0.056860425	-0.009131502	0.06761465
0.12646466	-0.024771472	0.02932144	0.097149804	-0.11180843	0.038859203	-0.11483503	-0.08796205	-0.088960424	0.07811375	-0.096244894	-0.11870554	0.122347675	0.050990503	0.05345505	-0.05232998
0.057467733	-0.11072456	0.10149703	0.14321595	-0.07864689	-0.1389146	-0.04334901	-0.115653306	-0.07211791	0.069873415	-0.04404377	-0.05391023	-0.029463135	0.074726254	0.123668686	-0.1406998
-0.03408929	-0.05453434	0.04612965	0.009205871	0.08803927	-0.10195654	0.0342791	-0.030645948	0.10457346	-0.011405527	0.10016643	0.02545468	-0.04806921	-0.024842128	-0.08972277	0.019514238
-0.0011840934	-0.012818065	-0.14117534	-0.079398304	0.021902915	0.101778075	0.007431589	0.022085642	0.0011766971	-0.11110836	-0.0024477735	-0.04661836	-0.03160588	-0.11570329	-0.053396765	0.0037422571
-0.10772108	0.07178251	-0.060057502	-0.040194664	0.054205775	0.047325328	0.09138261	0.08127642	0.015157948	0.01532499	-0.0046044663	0.040470827	-0.009210003	0.0100922445	0.09924838	0.0259772
0.027599003	0.03402147	-0.09032686	-0.07224331	-0.0061114817	0.10709718	0.025331663	0.017809406	0.03431468	-0.026628522	-0.07215885	0.047167875	0.14263272	-0.0980058	-0.10241209	0.043576106
-0.029635089	-0.029708473	0.11066512	0.027529702	-0.060567793	0.09782667	-0.053969763	0.0021371162	0.02396517	0.024293298	-0.05404601	-0.119122915	0.018183691	-0.044365887	0.052648872	-0.10960798
-0.08492074	0.09273656	-0.08036076	-0.11677486	0.038108326	0.077229716	-0.07674816	-0.017112868	-0.04610723	-0.084855415	0.03416717	0.049431182	-0.07681713	-0.0065347264	-0.08576931	0.07677525
